timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,EU < IE < ie < 96IE,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.2940483327276305e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn < 53IT,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.0623289267829804e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.0451008976978414e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.025888932431372e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s < 55IT,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.0602723598005024e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar < 98IT,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.0593246693989467e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic < 56IT,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.076678302583526e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.5054210039305986e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LU < lu < 29LU,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.0231881627468173e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LV < lv < 78LV,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.834140412958946e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < NL < nl < 30NL,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.0379852295821221e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1 < 86SE,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.0584638100635338e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2 < 87SE,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.0597283020441713e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3 < 88SE,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.1351957426898759e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.1824553054783323e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.0361019114918293e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk < 46SK,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.0306058488641906e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al < 70AL,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.0710821672529401e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba < 63BA,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.0756443701920962e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me < 64ME,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.0535144741746137e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk < 67MK,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.070371398830318e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m < 83NO,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.0240235961826238e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs < 65RS,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.0637165371704376e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni < 95UK,none,none,ccgt < ccgtH2 < ccgtH2BackDh,none,none,costOprConv,1.0400661875380968e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni < 95UK,none,none,miscProHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,0.005775221825607412,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 50AT,none,none,wind < onshore < onshore_c,none,none,costOprConv,55.44288498950638,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 51AT,none,none,wind < onshore < onshore_c,none,none,costOprConv,110.40189108719201,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,none,none,wind < onshore < onshore_c,none,none,costOprConv,5.215332208670402e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 39CZ,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.1159433263202824e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 40CZ,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.7666473093703444e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 31DE,none,none,wind < onshore < onshore_c,none,none,costOprConv,212.00407452309534,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 32DE,none,none,wind < onshore < onshore_c,none,none,costOprConv,2.4408190472223325e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 33DE,none,none,wind < onshore < onshore_c,none,none,costOprConv,2.66797838583348e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 34DE,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.8532576018324864e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 35DE,none,none,wind < onshore < onshore_c,none,none,costOprConv,2.2566114328814184e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 36DE,none,none,wind < onshore < onshore_c,none,none,costOprConv,2.3575700837483002e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 37DE,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.0787348967478468e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,none,none,wind < onshore < onshore_c,none,none,costOprConv,4.0308739725454055e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,none,none,wind < onshore < onshore_c,none,none,costOprConv,20.02244631334117,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.7862820196988062e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 02ES,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.4282965107314486e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 03ES,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.075877095618042e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 04ES,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.2467676665243475e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 05ES,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.0830731829563798e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 06ES,none,none,wind < onshore < onshore_c,none,none,costOprConv,5.5890700805773766e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 07ES,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.995022671601941e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 09ES,none,none,wind < onshore < onshore_c,none,none,costOprConv,214.23693206640135,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 10ES,none,none,wind < onshore < onshore_c,none,none,costOprConv,241.14771984802812,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 11ES,none,none,wind < onshore < onshore_c,none,none,costOprConv,111.76596853949414,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 74FI,none,none,wind < onshore < onshore_c,none,none,costOprConv,199.84897576480986,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 75FI,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.4015925318992548e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 15FR,none,none,wind < onshore < onshore_c,none,none,costOprConv,2.3064363953190036e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 16FR,none,none,wind < onshore < onshore_c,none,none,costOprConv,85.33233328331148,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 17FR,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.636327665902553e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 18FR,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.135064978928226e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 19FR,none,none,wind < onshore < onshore_c,none,none,costOprConv,79.68035622986706,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 20FR,none,none,wind < onshore < onshore_c,none,none,costOprConv,104.26706842245956,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 21FR,none,none,wind < onshore < onshore_c,none,none,costOprConv,3.128376506970082e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 22FR,none,none,wind < onshore < onshore_c,none,none,costOprConv,18.72031649105572,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 23FR,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.7123644133909885e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 24FR,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.8461511491542445e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 25FR,none,none,wind < onshore < onshore_c,none,none,costOprConv,2.0351989435450586e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 26FR,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.7029913072468517e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 27FR,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.5080762345288821e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co < 99FR,none,none,wind < onshore < onshore_c,none,none,costOprConv,7.535788597683489,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 68GR,none,none,wind < onshore < onshore_c,none,none,costOprConv,149.03274197808864,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 69GR,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.4096375243745958e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HR < hr < 62HR,none,none,wind < onshore < onshore_c,none,none,costOprConv,4.400353400135793e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HU < hu < 58HU,none,none,wind < onshore < onshore_c,none,none,costOprConv,30.057167837936134,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IE < ie < 96IE,none,none,wind < onshore < onshore_c,none,none,costOprConv,2.101973293959012e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn < 53IT,none,none,wind < onshore < onshore_c,none,none,costOprConv,116.98899445889033,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,none,none,wind < onshore < onshore_c,none,none,costOprConv,108.72993119713024,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,none,none,wind < onshore < onshore_c,none,none,costOprConv,354.42831496867933,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar < 98IT,none,none,wind < onshore < onshore_c,none,none,costOprConv,31.798448837656355,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic < 56IT,none,none,wind < onshore < onshore_c,none,none,costOprConv,64.20321360431362,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,none,none,wind < onshore < onshore_c,none,none,costOprConv,4.1970651449673224e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LU < lu < 29LU,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.5382885829190443e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LV < lv < 78LV,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.8239322168830885e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < NL < nl < 30NL,none,none,wind < onshore < onshore_c,none,none,costOprConv,28.36727178685578,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 41PL,none,none,wind < onshore < onshore_c,none,none,costOprConv,0.00024100611970507814,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 42PL,none,none,wind < onshore < onshore_c,none,none,costOprConv,183.2960661993563,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 43PL,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.2218716571298757e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 44PL,none,none,wind < onshore < onshore_c,none,none,costOprConv,2.5237359842421125e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 45PL,none,none,wind < onshore < onshore_c,none,none,costOprConv,0.00010719925995929517,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 12PT,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.0924405926750518e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 13PT,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.3739479005469133e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 59RO,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.3289721939420945e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 60RO,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.2429301875595719e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 61RO,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.9124308843328396e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1 < 86SE,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.933342357829719e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2 < 87SE,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.1153433135736277e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3 < 88SE,none,none,wind < onshore < onshore_c,none,none,costOprConv,26.588901909354647,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,none,none,wind < onshore < onshore_c,none,none,costOprConv,7.11638316120163e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,none,none,wind < onshore < onshore_c,none,none,costOprConv,4.138625327065422e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk < 46SK,none,none,wind < onshore < onshore_c,none,none,costOprConv,2.4079373048284325e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al < 70AL,none,none,wind < onshore < onshore_c,none,none,costOprConv,4.0169880347230974e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba < 63BA,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.4062811775373215e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 47CH,none,none,wind < onshore < onshore_c,none,none,costOprConv,2.934500156052455e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 48CH,none,none,wind < onshore < onshore_c,none,none,costOprConv,3.220083947892065e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me < 64ME,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.0190287280676338e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk < 67MK,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.364031332722909e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m < 83NO,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.0174058038920664e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 84NO,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.941238229549621e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 85NO,none,none,wind < onshore < onshore_c,none,none,costOprConv,2.0176825731874083e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 79NO,none,none,wind < onshore < onshore_c,none,none,costOprConv,2.111111291805541e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 80NO,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.1180292938565466e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 81NO,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.0920756141991652e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 82NO,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.1350563454626754e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni < 95UK,none,none,wind < onshore < onshore_c,none,none,costOprConv,4.243429216632969e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 90UK,none,none,wind < onshore < onshore_c,none,none,costOprConv,1.8014651635260143e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 91UK,none,none,wind < onshore < onshore_c,none,none,costOprConv,0.0006737054880739841,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 92UK,none,none,wind < onshore < onshore_c,none,none,costOprConv,2.3368900579636215e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 93UK,none,none,wind < onshore < onshore_c,none,none,costOprConv,52.15311871076553,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 94UK,none,none,wind < onshore < onshore_c,none,none,costOprConv,2.3482578622351066e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.0003094584930793101,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.0001848560885500023,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.00022424653070039346,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.00028834123855431927,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.0005734922171993256,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.00041765264167683755,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.0003725645844623579,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.0007616372268980196,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.0004831354763892335,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.0010496533530090398,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HR,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.00021669021445636682,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HU,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.0002297615661324564,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IE,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.00020624318808619153,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.0010700713205038213,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LT,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.00032631875593867833,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LU,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.00015356333853316621,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LV,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.0004069936798972342,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.0005410592093541844,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.00025768945097568905,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.00042154007888784497,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.0008493880180138789,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SI,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.00018090845837451458,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.00024042526989624706,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.00021597547513614845,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.0002138056376312859,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.0002861393983538335,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.0001959111431548132,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.00021069319116291907,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.0008185609276294612,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < RS,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.00022841086056373804,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK,none,none,bioConversion < biogasPlant,none,none,costOprConv,0.0005126016523234394,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
